audio_9190|あたしもああいう嫁、欲しいよねー|あたしもああいう嫁、欲しいよねー
audio_9191|何言ってんの。あたしが男だったらほっとかないって話|何言ってんの。あたしが男だったらほっとかないって話
audio_9192|あたしだって、こう見えていっぱしの乙女なんだから、男子にときめいたりだってするのよさ|あたしだって、こう見えていっぱしの乙女なんだから、男子にときめいたりだってするのよさ
audio_9193|べ、別にいいでしょ、照れ隠し照れ隠し。あんまり頼ちゃんにそういう話したことないからねー|べ、別にいいでしょ、照れ隠し照れ隠し。あんまり頼ちゃんにそういう話したことないからねー
audio_9194|ああ、こっちこっち|ああ、こっちこっち
audio_9195|送ってくれてありがと|送ってくれてありがと
audio_9196|どしたの？頼ちゃん|どしたの？頼ちゃん
audio_9197|へ？え？あ、そうだった？ま、まあ、人間界はまだ日が浅いから、よくわかってなかった。ホラ、この春から来たわけだし|へ？え？あ、そうだった？ま、まあ、人間界はまだ日が浅いから、よくわかってなかった。ホラ、この春から来たわけだし
audio_9198|しょ、しょーがないでしょ。異世界の地理は難しいのよ|しょ、しょーがないでしょ。異世界の地理は難しいのよ
audio_9199|と、ところでなんだけど、せっかく送ってくれたわけだから、どうせだし寄ってかない？|と、ところでなんだけど、せっかく送ってくれたわけだから、どうせだし寄ってかない？
audio_9200|ほ、ほら、恩義を受けたらお礼にお茶くらい出さないと、魔界の母親に叱られるっていうか|ほ、ほら、恩義を受けたらお礼にお茶くらい出さないと、魔界の母親に叱られるっていうか
audio_9201|それに、前に頼ちゃんが好きだって言ってたクッキーもあるし、ね？あがってこう？|それに、前に頼ちゃんが好きだって言ってたクッキーもあるし、ね？あがってこう？
audio_9202|座って座って。何にもないところだけど|座って座って。何にもないところだけど
audio_9203|ナイショだよ|ナイショだよ
audio_9204|ん？琥珀から何か聞いてる？|ん？琥珀から何か聞いてる？
audio_9205|そう、ならいいけど…楽しみにしててよね、いいもの書くから|そう、ならいいけど…楽しみにしててよね、いいもの書くから
audio_9206|はいはい|はいはい
audio_9207|ちなみに作家などを一定の場所に閉じ込める「缶詰」って言葉は、瓶缶の缶じゃなくて「館」の文字の方が正しいんじゃないかって説を唱える人がいるけど、人間界の辞書を見ても昔から缶は缶なのよね|ちなみに作家などを一定の場所に閉じ込める「缶詰」って言葉は、瓶缶の缶じゃなくて「館」の文字の方が正しいんじゃないかって説を唱える人がいるけど、人間界の辞書を見ても昔から缶は缶なのよね
audio_9208|缶詰のようだから缶詰と呼んだのか、それとも本当に館に詰めることが語源なのか、頼ちゃんはどっちだと思う？|缶詰のようだから缶詰と呼んだのか、それとも本当に館に詰めることが語源なのか、頼ちゃんはどっちだと思う？
audio_9209|ま、それもそうね。それじゃ、ちょっと着替えてくるから、お茶はそれまで待っててね|ま、それもそうね。それじゃ、ちょっと着替えてくるから、お茶はそれまで待っててね
audio_9210|覗きに来ちゃだめだからね？|覗きに来ちゃだめだからね？
audio_9211|ちょ、ちょっとは葛藤くらいしなさいよね|ちょ、ちょっとは葛藤くらいしなさいよね
audio_9212|こ、これはこれはご丁寧にどうも。以後、気をつけます|こ、これはこれはご丁寧にどうも。以後、気をつけます
audio_9213|御機嫌よう|御機嫌よう
audio_9214|んもう、そう何度も何度も謝らないで。あれから３０分以上経ってるのに|んもう、そう何度も何度も謝らないで。あれから３０分以上経ってるのに
audio_9215|しょうがないでしょ。何喋っていいかわかんないんだから。それに、謝られると思い出しちゃうし|しょうがないでしょ。何喋っていいかわかんないんだから。それに、謝られると思い出しちゃうし
audio_9216|ま、まあ、その気持ちはわかったから、もうお終い。その話はお終いってことで|ま、まあ、その気持ちはわかったから、もうお終い。その話はお終いってことで
audio_9217|そ、そりゃ気にするわよ！鍵を閉め忘れたのは明らかにあたしの失態だもの！|そ、そりゃ気にするわよ！鍵を閉め忘れたのは明らかにあたしの失態だもの！
audio_9218|着替えとか、シャワーとかならわかるのよ。キャー、えっちぃ、とかいって青春の思い出になるの。ただのラッキースケベなの。でも、トイレは違うと思わない？トイレは|着替えとか、シャワーとかならわかるのよ。キャー、えっちぃ、とかいって青春の思い出になるの。ただのラッキースケベなの。でも、トイレは違うと思わない？トイレは
